
tau	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.7999999999999999e-01	4.3810850852887860e-16	2.4247369477323217e-16	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
1.7999999999999999e-01	-5.6595121330988640e-17	-2.3620299972491663e-16	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
1.7999999999999999e-01	-3.3948098362217221e-16	3.0662212150404531e-16	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
1.7999999999999999e-01	3.8465888047430215e-16	5.0426661960078631e-16	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
1.7999999999999999e-01	1.8099130009410437e-16	1.1872383589015909e-16	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
1.7999999999999999e-01	-8.8341742959049701e-17	-9.1072353465000408e-18	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
1.7999999999999999e-01	-3.7957235545106499e-16	1.0522546309141058e-17	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
1.7999999999999999e-01	4.8543301738720592e-17	-5.2772056830241775e-18	3.0320932383040684e+01	6.0000103417147423e+00	8.3855423117633499e-01	4.5058022339493055e-02	1.9631275851119592e-01	1.0000000000000018e+00
2.0000000000000001e-01	3.4546560300047593e-04	-9.7339564736110670e-05	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.4343332681827055e-04	4.5085051007461442e-04	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.1843109378780337e-04	9.2666504044788822e-04	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.3228151663182783e-03	4.6796236973922658e-04	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.6126392858870984e-03	-1.2481369527792671e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.5275841970865071e-04	-2.9117788955599524e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	3.6538530962798733e-03	-1.9275677704057759e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	5.0161056024402868e-03	2.8281111028639126e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.6315930944314254e-04	7.9022924199501736e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-8.6684812386460530e-03	6.3258642874526646e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.3383512338891712e-02	-5.1687436161978097e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.8176327345205477e-03	-1.8526671019668921e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.7572565219713138e-02	-1.7208776561781009e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	3.0749374072880340e-02	7.0114069225526128e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.3579800249422996e-02	3.7500131600510023e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.0172175604380239e-02	3.9542684557856568e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-6.0977191738070251e-02	-4.9048352516168712e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.4999144790013960e-02	-6.5426083675077545e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.3185779255632051e-02	-7.7539709851693228e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.0449110716873547e-01	-6.6137730870539360e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	7.2206669348196501e-02	9.8095482529658690e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-4.9881100030604218e-02	1.3054351239875234e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.5477155458374092e-01	3.2381146948393440e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.2376504704227749e-01	-1.2575507768270125e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.2798358054794046e-02	-1.8939334021206780e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.9803489467547492e-01	-7.2027775539135905e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.7942344832440607e-01	1.3666057143767177e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.9010908322336997e-02	2.3730632887345385e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.1854409104244085e-01	1.1684844143110477e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.2217462648105701e-01	-1.2395848178780605e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.5940932496539998e-02	-2.5708935693161061e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.0740653114948096e-01	-1.5208798682578875e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.3636577752252716e-01	9.0954108398486985e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.9671956004610385e-02	2.4088287857474100e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.6845145668887224e-01	1.6465561108047899e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.1682492181582880e-01	-4.9898741165866865e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-6.9966733576385845e-02	-1.9508748149407323e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.1612523772366079e-01	-1.5088585716747618e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.7187211235807776e-01	1.4729228266358006e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	7.1846517116038400e-02	1.3636415992121467e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-6.6959604509412254e-02	1.1816990856165446e-01	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.1786002006328443e-01	6.4626887502628226e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-5.9195480234235931e-02	-8.2040510295293384e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	3.1364940900708481e-02	-7.9553253477311195e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	6.9939688565821806e-02	-1.3785321198536513e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.0574953862067414e-02	4.2288742656017154e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.1111194898254399e-02	4.6200787366178359e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.5897470850150048e-02	1.2456288398056398e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.3546255665331476e-02	-1.8533708355876331e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.2553631059972915e-03	-2.3196440146326467e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.5914379542884004e-02	-8.1428933084154824e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.1681397258530041e-02	6.8136697259850972e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.2079674542541500e-04	1.0080515363934773e-02	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-6.0786523860601287e-03	4.2614569925688789e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-4.9831138524391730e-03	-2.0465957104208936e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-6.8987586253282690e-04	-3.7930984593176668e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.9920183846688466e-03	-1.8537892376145175e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.8344564974883668e-03	4.7196368583950449e-04	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.0615166428933111e-04	1.2353490093232997e-03	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-5.5619128452206014e-04	6.8254524222341093e-04	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-5.8408928247549751e-04	-6.7108567421718968e-05	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.7012419190415604e-04	-3.4781313700593680e-04	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.3072749789729715e-04	-2.1483355621996933e-04	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.6105566685542609e-04	-3.7016779986312696e-06	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	5.5825134929514876e-05	8.4506981422435148e-05	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.3221070383647475e-05	6.5801276848925026e-05	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.0567280275537541e-05	1.0461032633486950e-05	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.3658267740242720e-05	-9.9789801221616759e-06	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.8777866399647152e-06	-1.3548093091010271e-05	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	7.9674671947912988e-06	-2.4868197492408627e-06	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	3.6814637773235590e-06	3.1424579211931042e-06	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.8207645232649439e-07	2.7471968724813894e-06	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.4252875682220907e-06	6.5456516458241001e-07	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-7.3567879540669922e-07	-4.7323116414811064e-07	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.4555393132770488e-09	-4.8115815500374334e-07	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.2039080072797224e-07	-1.3987259597731015e-07	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.2654941892678741e-07	5.9083238518917229e-08	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	9.6723966626050004e-09	7.3061190643897674e-08	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.9336416232962650e-08	2.4709096613250084e-08	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.8793684204792500e-08	-5.8651329206929893e-09	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.6175165135578674e-09	-9.6167595294475211e-09	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	3.3438264876708094e-09	-3.6852500815948189e-09	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.4155904524684803e-09	4.1150888802946711e-10	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.6269905116275075e-10	1.0964296926631009e-09	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.2348851784507411e-10	4.6935023109103471e-10	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.6912034180486199e-10	-9.5621072077365592e-12	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-6.3685092753559159e-11	-1.0810562584666389e-10	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.6143003478323165e-11	-5.1389338196347211e-11	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.6009065152337335e-11	-2.5347039784002781e-12	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	7.2062568033393453e-12	9.1933683985449234e-12	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.7087939247954272e-12	4.8576269324976507e-12	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.1803446096113357e-12	5.0895880314573899e-13	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-6.8663430770856967e-13	-6.7112984910214937e-13	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	8.3287952612554362e-14	-3.9726203094418998e-13	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.5841757963192604e-13	-5.9601688497648742e-14	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	5.6028137565602878e-14	4.1342056807762182e-14	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-2.1386300775415377e-15	2.8357494349878777e-14	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-9.2998949714297493e-15	5.1945406427846404e-15	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-4.4780548950673531e-15	-1.8735966461866126e-15	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.1464547334303637e-17	-1.5643278189734440e-15	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.0184728697053307e-15	-5.2892335647999675e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-9.9484844918993812e-18	5.4379225784921373e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.5589767992973458e-16	-9.0935670189322471e-17	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-3.7672525410324951e-17	-1.0587296002027770e-17	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.1740391646801806e-16	9.9147457112431881e-17	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.1367519892732992e-16	1.9915336675303402e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-5.5985485950363445e-16	2.4256482793442724e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	5.8401936618205816e-16	1.2661085797709419e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-4.5072751161750780e-16	5.1391635098207534e-17	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	5.4557444467113843e-17	-1.1581580203777806e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	2.1231282240210387e-16	1.7856391289758402e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.0141694783677724e-16	1.1662841256597867e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.1108225379178888e-16	1.7454419022106127e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-4.7954791739534464e-16	4.4830414173689328e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	4.8725159611515615e-16	-2.3843229368991142e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.5239695178443285e-16	9.9343294842891388e-17	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.0613010007005115e-16	6.9875653082075541e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	-1.2839184797188032e-17	1.3059882003168749e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
2.0000000000000001e-01	1.7804285519062132e-16	-7.1752286313804948e-16	3.0392233725860311e+01	6.0000225548174422e+00	8.3855423717207411e-01	4.5057998851739722e-02	1.9631275851119606e-01	1.0000000000000020e+00
