
tau	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
1.5000000000000002e-01	-3.6291250084241695e-17	2.6477797070980234e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-2.9258658803821559e-17	2.6435454427910362e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	1.8140567366549297e-16	-1.5255329315496526e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-7.8910127003156320e-17	-1.8536602429808398e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	3.7176404714040197e-17	8.6797342458318252e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	1.2808683814075188e-16	1.8314530605674087e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-7.5734463340445430e-17	4.6751178178779161e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-1.6908388257694404e-17	1.0871041894764904e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	8.2506867368102931e-17	-2.5184431764682588e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-6.2422532247834534e-17	-3.0439034636264263e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	1.0177763744875375e-16	1.2749892097361437e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-2.1896377924239452e-17	-2.1327661880865916e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-6.9341855970989384e-17	1.0238068943862793e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-2.6693815302311935e-16	2.0265570919594014e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	1.1771691154230199e-16	-6.3978277474360192e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	3.0628966493270626e-17	8.0898388755785296e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	4.9375708730606548e-17	5.5561178863584724e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	9.4391547637841619e-17	-9.2400446563278360e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-2.4394519739418699e-17	2.9573874151104146e-17	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	4.2901230081191332e-17	1.2558631295168589e-18	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
1.5000000000000002e-01	-1.9679210633915699e-16	2.1575194483146667e-16	3.0106984467666276e+01	5.9999882897161907e+00	8.3855420643187251e-01	4.5058108074140485e-02	1.9631275851119548e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.2902950681663671e-04	-5.4251093220561268e-05	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.2765830519547613e-04	5.4867720749003927e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-3.4546486420042403e-04	9.7835904290651345e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.4833906267869366e-03	3.5032844407649038e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.5891293041958173e-03	-1.5331850482759267e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	6.1474454041050126e-04	-3.0944182980559404e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.1359840834375994e-03	-1.6291845301370264e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	5.0121217267325964e-03	3.6102919622738872e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-4.4779492580848088e-04	8.4530329868834856e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-9.9372005364008649e-03	5.6679830106720923e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.3516029327451705e-02	-7.0569329707775973e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.8023194668357072e-03	-1.9960242664002873e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.0503260663536554e-02	-1.5954217276251837e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	3.1328558140145561e-02	1.1023736176226748e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	9.6606843151463805e-03	4.0741363970325184e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-3.6122232618252169e-02	3.7489197690260767e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-6.2616707197708774e-02	-1.2413544009220765e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.8301957750690651e-02	-7.1818342109127312e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	5.3813722799013461e-02	-7.4692943575635412e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.0811952419744783e-01	5.7655943092538428e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	6.2156132275844912e-02	1.0912503366084753e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-6.6595746650526880e-02	1.2728685847212101e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.6141808144021280e-01	1.4397298594391197e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.1053235061891321e-01	-1.4244209997380258e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	6.5957828968709040e-02	-1.8650141884633945e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.0836852950674917e-01	-4.9005931508454628e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.6416124328390277e-01	1.5883397571586344e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-4.7294603011482389e-02	2.3569636238391020e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.3236305221780079e-01	9.0881343740153275e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.0678847151605403e-01	-1.4986768864875849e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.4513191352571808e-02	-2.5739179030576786e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.2342763360252432e-01	-1.2628870506910031e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.2285268246508952e-01	1.1760066263165349e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.0757055106266867e-02	2.4309658158190781e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.8463566069418896e-01	1.4208830163612357e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.0653713138338609e-01	-7.4035471061168312e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-4.5758419338164734e-02	-1.9856914550031404e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.3041852798716033e-01	-1.3351888125439709e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.6513613973275465e-01	3.3993756629783073e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	5.3976899566743529e-02	1.4016325973036764e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-7.8021140590709512e-02	1.0642361089671512e-01	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.1411749654294834e-01	-7.0889981376841132e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-4.7568874377500632e-02	-8.5340778502390788e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	3.8878274915954497e-02	-7.2580341660266251e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	6.8219568374141795e-02	-5.3824806964237635e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	3.3910058389067840e-02	4.4679167379356351e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.5595113514071975e-02	4.2574502598036308e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-3.5280497829699289e-02	7.8639130218214424e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.0182030807063520e-02	-2.0008171442751851e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.6082673852184891e-03	-2.1548442964540174e-02	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.5772320357186370e-02	-5.9310635504363487e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.0187217159306004e-02	7.5969934133682483e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-6.6529089882418296e-04	9.4283032457453050e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-6.0847421245852950e-03	3.3229406202853651e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-4.3997520812704720e-03	-2.4074185552923157e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.4877487264419578e-04	-3.5694390594437253e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.0196014560565044e-03	-1.5030924917669400e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.6344795527352537e-03	6.1667580917339258e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.4851849142493897e-04	1.1693933459390124e-03	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-5.7385969818695174e-04	5.6720056972577797e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-5.2398697151639375e-04	-1.1777853532811025e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.2056119545795272e-04	-3.3129471485607482e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.3843603301249118e-04	-1.8146338224569265e-04	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.4524411132772202e-04	1.1879496979800250e-05	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.2937351787003810e-05	8.0943560798646833e-05	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.9746897114408733e-05	5.2970618107530074e-05	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.8145137995696551e-05	7.6766649049140903e-06	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.4188283763562217e-05	-1.3759637692316163e-05	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.4606346652546342e-06	-1.1782096282479490e-05	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	7.2382430142059188e-06	-1.4449058748848426e-06	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.9650322011159756e-06	3.0790863116315980e-06	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-5.6730853667416284e-07	2.3757204268975493e-06	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.2997610450730359e-06	4.5310864735246028e-07	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-6.0175525987402049e-07	-4.7239725863195966e-07	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.0094286862456246e-08	-4.1741672744251413e-07	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.0169530260405820e-07	-1.0347189394541135e-07	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.0445528081145889e-07	6.0790145613554946e-08	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.7094418408844112e-09	6.3488690376538115e-08	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.6965494960169565e-08	1.8940460895041038e-08	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.5594810161933996e-08	-6.3886160080949394e-09	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.5286286590221258e-09	-8.3615544431142013e-09	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	3.0925626036598047e-09	-2.8834500709841995e-09	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.0094333994998208e-09	5.1481104878864820e-10	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	3.1451081302870690e-10	9.5307835931066047e-10	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-3.0207612223773598e-10	3.7161910631812352e-10	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-2.2393671792567155e-10	-2.5423701523017689e-11	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-4.6102069479518443e-11	-9.3895799316294613e-11	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.4820518314628104e-11	-4.0945229524102590e-11	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	2.1608693453607955e-11	-5.2833052574239918e-13	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	5.3849855279892150e-12	7.9760511852403639e-12	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.6753825026718266e-12	3.8793539847765405e-12	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.8060325938378207e-12	2.9441405378559739e-13	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-5.2202414929491628e-13	-5.8189791005686540e-13	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	8.7988813369107732e-14	-3.1709741022246012e-13	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.3073087079301831e-13	-4.0278015229441403e-14	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	4.2802935128772909e-14	3.6062343351214747e-14	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-3.1342948187584732e-15	2.2610293126783524e-14	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-8.1075789166544931e-15	3.6619035019280888e-15	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-3.0632123763058128e-15	-1.9973333673975189e-15	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.2489017546816919e-16	-1.1878041612539786e-15	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	3.1871098425152717e-16	-5.7972122184653095e-16	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	1.0802255575845779e-16	-5.9526840222598926e-17	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-6.3166500044514016e-17	-2.1082709112038836e-17	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-5.7768443138573532e-17	1.0711595739691991e-16	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	-1.8766647906835231e-16	3.7311447421584879e-17	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
2.0000000000000001e-01	3.3143213660528532e-17	-1.5387652885064320e-16	3.0178285808441156e+01	5.9999931931957855e+00	8.3855421367967276e-01	4.5058101965605786e-02	1.9631275851119542e-01	1.0000000000000002e+00
