
tau	REAL(psi[n])	IMAG(psi[n])	averx	deltax	averp	deltap	avg_state_energy	norm(psi)
4.0000000000000001e-02	-1.0044185724361840e-01	-1.5279094593114381e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	8.1354978658385160e-02	-1.8294990121900354e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.1371830847201873e-01	-3.2824314778012634e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.5240072846044098e-01	1.7263975231476705e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-6.6092526835660373e-02	2.3266871601137851e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-2.3979067975869797e-01	7.2611686737906314e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.9477109855285063e-01	-1.6604715282577306e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	3.4745470972550839e-02	-2.5550337454137501e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.3226879303824199e-01	-1.0811161730076781e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.1210888624683716e-01	1.3427678898050724e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.5559934615821734e-03	2.4258648664382296e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.9374068174294254e-01	1.2615753648127351e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.9815873859049060e-01	-8.9164421213277639e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-2.9690164532152837e-02	-1.9921373275957127e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.3857730082848557e-01	-1.2122714554302225e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.5946225694201488e-01	4.6081582991145710e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	4.2121073898560513e-02	1.4143852531241377e-01	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-8.4405894617212596e-02	9.8081073498458723e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.1080364074245656e-01	-1.5597711645273335e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-3.9857875648344900e-02	-8.6703068993031582e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	4.3252631507953186e-02	-6.7605117811746995e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	6.6569026144174578e-02	-1.0499339724133324e-04	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.9490894392637204e-02	4.5776848403939599e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.8223340150376712e-02	3.9971212253014157e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-3.4593585672668445e-02	4.9796123234653444e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.7951584548055136e-02	-2.0730446360549000e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	5.9946324272664555e-03	-2.0355585094644385e-02	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.5543564018743595e-02	-4.5422459481735209e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	9.1964555043583286e-03	7.9975225816579735e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.3077903904644575e-03	8.9509008914811488e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-6.0308310987651874e-03	2.7339244515032007e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-4.0127614265347443e-03	-2.5975459864385573e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.2943102476784487e-05	-3.4031518941594653e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.0157037608420888e-03	-1.2831438367851746e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.5017016983680123e-03	6.9461045346779480e-04	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.5479547103565530e-04	1.1192414733940900e-03	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-5.7802381242001222e-04	4.9492137462984532e-04	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-4.8402225845546631e-04	-1.4551097292676477e-04	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-9.1054545664570263e-05	-3.1829912478497746e-04	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.4126562614138146e-04	-1.6057337723613172e-04	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.3470585894524714e-04	2.0478620215223488e-05	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	3.4889507107875607e-05	7.8173973400211995e-05	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-2.9394762434504393e-05	4.4473724806995671e-05	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.7885332760817174e-05	2.6468356220543868e-05	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.0698979634507481e-05	-1.6429992105010447e-05	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	4.9377436325686370e-06	-1.0511555203628816e-05	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	6.7477691906017426e-06	-8.9128912012876179e-07	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.5405904259625955e-06	3.0044476709123116e-06	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-6.5914618108189886e-07	2.1441409739897739e-06	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.2147309016065397e-06	3.3926962827226897e-07	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-5.2213640544286363e-07	-4.6524374189080572e-07	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	5.9889875000357592e-08	-3.7771640427683049e-07	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.8888148937829485e-07	-8.2844759301184479e-08	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	9.1344099705113638e-08	6.0747308978410881e-08	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-9.3771123067996124e-10	5.7534154839298782e-08	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-2.5310193573326643e-08	1.5667082465832539e-08	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.3701059698961710e-08	-6.5501388074265759e-09	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-9.4963763815589003e-10	-7.5815996345946431e-09	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.9116150202671050e-09	-2.4284385490145478e-09	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.7696963411297697e-09	5.5730465517572468e-10	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.3491993870889808e-10	8.6406629204605204e-10	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-2.8573362939970897e-10	3.1621908306082366e-10	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.9736030654838431e-10	-3.2713992926798904e-11	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-3.6597716571649569e-11	-8.5071835113178512e-11	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.3664191498357489e-11	-3.5038013722252751e-11	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.9031628383462718e-11	4.4704566579981145e-13	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	4.3967777589174821e-12	7.2197154779052272e-12	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.6210116051322777e-12	3.3281082319844730e-12	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.5879316991634040e-12	1.8712016033217265e-13	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-4.3214336256890559e-13	-5.2626848455035075e-13	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	8.8077955854897547e-14	-2.7233290698931966e-13	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.1455869547450729e-13	-3.0324858023468593e-14	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	3.5794891751551888e-14	3.2902719643258829e-14	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-3.3192362336081131e-15	1.9188898796334698e-14	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-7.1139782835178424e-15	3.1644132324151749e-15	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-2.6017334798112243e-15	-1.7967895096045841e-15	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.1374099891457585e-16	-1.0770968202339632e-15	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	3.4273452245500867e-16	-1.6961180685831949e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.5169227714108834e-16	-1.3392938634486834e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	6.4345747590346947e-17	-2.0520109712303522e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.6030557946002766e-16	8.6849910468523264e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.6203697500848363e-16	6.8565934027512210e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	8.2480454282827597e-17	1.8066277295968145e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	4.7004379449630124e-17	-1.0292363767122091e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.9139317890012364e-16	3.1617464116562502e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.0906073599500692e-17	1.5817819692042266e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.5445685839140907e-16	2.1188805726332961e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	3.7962582443478210e-17	2.4275563992988774e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	9.9306596604949211e-17	9.6665079613346581e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-9.8582360028299644e-17	-1.7104042971819741e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.4667467586153135e-17	-6.3412187056482981e-18	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	6.5062337415041544e-17	1.5826512259872286e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	8.3822747854166460e-17	-2.7391278607158156e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.9233681655692416e-17	-1.2305826964831532e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-3.6509492119052326e-18	-1.4490659258429522e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-8.5564458949245461e-17	-6.0972341452967507e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.5326083439518424e-17	-7.7651045603415248e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.8365508968423112e-16	-1.0485664145114892e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-7.1141153300308125e-17	4.3510498187790931e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.4234141226867507e-16	9.7832264077078621e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.0649434420753746e-17	2.3830918280237233e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-9.4109785630974627e-17	5.6618205681813786e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-2.4451511785213902e-17	7.7565748657842160e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	2.5366239343875639e-16	-1.2395800660737929e-16	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	-1.8367720582732331e-17	7.4435030600873148e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
4.0000000000000001e-02	1.6813396134606781e-16	-1.3901542190573502e-17	3.0035670282948246e+01	5.9999858160936492e+00	8.3855419846804358e-01	4.5058126002373647e-02	1.9631276256178457e-01	1.0000000000000000e+00
5.0000000000000003e-02	4.7746500584145552e-04	-1.8064229485676933e-05	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	4.1274444392592634e-04	6.0624495896532135e-04	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-4.2695706252798387e-04	1.0034968537641891e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-1.5763643512053344e-03	2.6850578463586653e-04	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-1.5586641050204814e-03	-1.7080892913752925e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	8.4821436080577796e-04	-3.1867369553283745e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	4.4157602094030369e-03	-1.4184968685215986e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	4.9655013548051945e-03	4.0900230984516096e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-1.0365903815175146e-03	8.7385430649358203e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-1.0674522609675895e-02	5.1942162573997419e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-1.3489239975012130e-02	-8.2146096954041486e-03	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-4.9592848347203180e-04	-2.0716339773752958e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	2.2208038583646252e-02	-1.5026173101464504e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	3.1448992738799648e-02	1.3483220642145929e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	7.1105013835953863e-03	4.2471877718386800e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-3.9585171632802792e-02	3.5911624232547200e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-6.3169344165544400e-02	-1.7015959973266579e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	-2.3922752658997393e-02	-7.5261709236930485e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	6.0000517636131158e-02	-7.2379939056914547e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	1.0956951886131265e-01	1.3354398928988256e-02	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
5.0000000000000003e-02	5.5543322654680344e-02	1.1510569631927180e-01	3.0053502309416395e+01	5.9999862065130056e+00	8.3855419994427627e-01	4.5058128684030960e-02	1.9631276256178459e-01	9.9999999999999989e-01
